time,trans_flag,des_cont_state_fl,des_cont_state_fr,des_cont_state_rl,des_cont_state_rr,cont_state_fl,cont_state_fr,cont_state_rl,cont_state_rr,vel_cmd_x,vel_cmd_y,vel_cmd_yaw,base_vel_x,base_vel_y,base_vel_z,base_vel_roll,base_vel_pitch,base_vel_yaw,gait_id,base,CoT,musculoskeletal,foot_force,MWE,WEXT,stability,FL_stride_t,FR_stride_t,RL_stride_t,RR_stride_t
2.259999999999991,0.0,1,0,0,1,1,0,0,1,1.1060444499782531,0.0,0.9894968018308147,0.9809395665548475,-0.11881628449447107,-0.11969016186189045,-1.0759942728470575,0.09023061165090308,0.9910348450395092,4,0.3033995590648188,3.3024707105300166,0.19651834514010572,369.36637311393343,1.2976467293505767,45.94329275560669,0.0,0,0,0,0
2.269999999999982,0.0,1,0,0,1,1,0,0,1,1.1133419316677036,0.0,0.9910715070569489,0.9936308898962021,-0.10887863122799625,-0.06063687858800827,-0.6868527390335477,-0.010588864025692035,1.004272028100143,4,0.2610335212912684,1.606224257760155,0.17274589354784023,443.37910040934486,0.844869727993709,46.94256901366998,0.0,0,0,0,0
2.2800000000000296,0.0,1,0,0,1,1,0,0,1,1.1206043571383242,0.0,0.9925189160165047,1.003546945959962,-0.11086334563398038,0.015158361291695573,-0.35908302035838735,0.1692851636254282,1.04309533638363,4,0.26739432984427214,1.3557163268645478,0.15124056169013805,378.16866481035316,0.5541417921934553,47.314629626456174,0.0,0,0,0,0
2.2900000000000205,0.0,1,0,0,1,1,0,0,1,1.1278307954910967,0.0,0.9938388427998324,1.0216792360201574,-0.10744555312412177,0.05727960158719335,-0.576024529473256,0.2508279121768305,1.0371415732162348,4,0.2780900601470421,1.192404873331578,0.11110085775421416,361.1193701964453,0.3568747844187605,47.759172648052505,0.0,0,0,0,0
2.3000000000000114,0.0,1,0,0,1,1,0,0,1,1.1350216986021824,0.0,0.9950311178714842,1.059168737572011,-0.11614712055900575,0.08791477053257926,-0.3919134824896571,0.21372364085529416,1.0393494171455147,4,0.2439341109608653,2.4871322309718638,0.13600090800912748,307.4080935836617,0.46726580276364515,48.15983293260419,0.0,0,0,0,0
2.3100000000000023,0.0,1,0,0,1,1,0,0,1,1.1421739331516088,0.0,0.9960955880919902,1.0953525629329615,-0.12814053170711817,0.11194159235756705,-0.4683934837177227,0.07177876088619367,0.9558636353747387,4,0.20581003688597943,2.9111384784768597,0.13807383295714223,293.7741300436402,0.6777875047572088,48.10676336380318,0.0,0,0,0,0
2.319999999999993,0.0,1,0,0,1,1,0,0,1,1.1492823956241056,0.0,0.9970321167375276,1.0992002541742234,-0.13743916116395033,0.13011775938472148,-0.09857702084286482,-0.04154606772681677,0.9582720230704681,4,0.2200396099725427,2.4723465150910586,0.12673788286245408,281.0761654037843,0.07445846643278387,48.194236130569955,0.0,0,0,0,0
2.329999999999984,0.0,0,0,0,0,1,0,0,1,1.1563616157636918,0.0,0.9978405835174824,1.0789042077255768,-0.1490569144838772,0.16548564103310306,0.02264412978030128,0.10792141534268446,0.9639830310805471,4,0.24397282655569902,1.7344031071786425,0.13547301091419134,255.59256036814145,0.3358860148693026,48.338613526067675,50.0,0,0,0,0
2.339999999999975,0.0,0,0,0,0,1,0,0,1,1.1634050508456977,0.0,0.9985208845898998,1.0534734146609688,-0.15632919592698122,0.1352393497844595,-0.06729910614074736,0.40006220645173496,0.9678010409352433,4,0.28403126740475654,1.3635216021480372,0.11916279886740892,193.56607941111344,0.4205541210536765,48.196708611631536,50.0,0,0,0,0
2.3500000000000227,0.0,0,0,0,0,1,0,0,1,1.170418949735217,0.0,0.9990729325748218,1.0642400789101918,-0.13532961881966943,0.05108785004865297,-0.04962959052701172,0.7107861027416742,0.9842921169488411,4,0.2797683853683985,1.4546337105987601,0.1251362758854707,121.69417081490295,0.36883260106939453,48.304321337872395,50.0,0,0,0,0
2.3600000000000136,0.0,0,1,1,0,0,0,1,1,1.177387055841682,0.0,0.9994966565655106,1.0902996504868898,-0.11852838978214882,-0.03856703891017463,0.0151709552253417,1.0338426053723901,0.9122691437549056,4,0.2704635118453455,0.6781518017500093,0.08799772196277951,53.265952061032166,0.4944837154310573,48.2897358004421,70.0,0.0,0.0,0.13999999999999999,0.0
2.3700000000000045,0.0,0,1,1,0,0,1,1,0,1.1843165274543916,0.0,0.999792002137556,1.0962908918910634,-0.10916886583596674,-0.09279385239988433,1.2622155928859327,1.2608050451460617,0.9637180169086756,4,0.2764695912378575,0.42704242761789557,0.09247392028476628,109.18657708299872,1.190929307032194,47.945282296789976,35.0,0.0,0.15,0.0,0.0
2.3799999999999955,0.0,0,1,1,0,0,1,1,0,1.1912083026852112,0.0,0.9999589313558663,1.0624515527034037,-0.1286530310886575,0.03974117061067954,0.5057754170870483,0.6694398041422336,0.9084206884965634,4,0.274327656565309,0.48768161222658996,0.12037871101068436,206.9697887038838,1.3542140149550939,48.09938741492572,0.0,0,0,0,0
2.3899999999999864,0.0,0,1,1,0,0,1,1,0,1.198061991840211,0.0,0.9999974227795404,1.0811213354013043,-0.15193782099164746,0.06242159308780354,-0.39407463968655393,0.3912937792556227,0.7730181324994768,4,0.46497032601311117,1.312091817715755,0.1154327805367203,143.8909549340836,1.3292039302352379,46.277631522171774,0.0,0,0,0,0
2.3999999999999773,0.0,0,1,1,0,0,1,1,0,1.204869594763893,0.0,0.9999074714646214,1.1123499099902825,-0.14495858820500918,0.09453695411425908,-0.7492388297878759,0.03006668087831192,0.7290774685469799,4,0.5109556934216541,2.664721422207129,0.1664225857839429,167.04649961092107,0.32575552972250854,46.23778934279561,0.0,0,0,0,0
2.410000000000025,0.0,0,1,1,0,0,1,1,0,1.2116456833914668,0.0,0.9996890889647326,1.123390886791112,-0.13182895462132016,0.12033987251956645,-0.3289410403777194,-0.3527481009674756,0.7758234355445801,4,0.46503214365382683,2.0791505572609923,0.147626916967704,227.9096669745707,0.4778494193366196,46.77213745662768,0.0,0,0,0,0
2.420000000000016,0.0,0,1,1,0,0,1,1,0,1.2183822297807072,0.0,0.9993423033295924,1.1325170711842505,-0.13289130709217414,0.12845290691739697,0.2930714562259342,-0.44746188400884174,0.8805075008802127,4,0.3739377392908554,1.1071083747573662,0.12159070771585215,226.318343229533,1.1589379421761699,47.784282495630045,0.0,0,0,0,0
