vel_cmd_x,vel_cmd_y,vel_cmd_yaw,x_vel_err,y_vel_err,z_vel_err,roll_vel_err,pitch_vel_err,yaw_vel_err,cmd_err,cont_err,terr_freq,failed
0.25,0.0,-0.4,0.08517828146104896,0.03580048312102618,0.21468645532527672,0.34372051935934844,0.4495009663058122,0.06562094532908375,0.1865997099111585,18.946666666666665,3.0,0
0.25,0.0,0.0,0.06407437714939472,0.008792644494586875,0.2141221841697093,0.2277013754528487,0.35554630646447805,0.028254669056464145,0.1011216907004458,9.246666666666666,0.0,0
0.25,0.0,0.0,0.09082160725415947,0.023592412257677282,0.2126044681040208,0.30150851967192605,0.37133466627763245,0.0398903703643731,0.15430438987621012,12.466666666666667,1.0,0
0.25,0.0,0.0,0.07809820580842299,0.02552583347894256,0.23358076561579513,0.3249399046994879,0.367603156080855,0.04487026862136925,0.14849430790873508,11.446666666666667,2.0,0
0.25,0.0,0.0,0.07826139351192356,0.03258062161384829,0.20188034333852858,0.3564897949554532,0.38154707505260077,0.05197405478381487,0.16281606990958614,17.333333333333332,3.0,0
0.25,0.0,0.40000000000000013,0.059843202698789795,0.013076761262577065,0.2020007398043156,0.2224274369947688,0.3622577788334482,0.03284056693392955,0.10576053089529643,8.02,0.0,0
0.25,0.0,0.40000000000000013,0.05967228550128968,0.02305995238425996,0.20693399347524857,0.26521018301135985,0.38704292289854353,0.041316285315574734,0.12404852320112415,9.52,1.0,0
0.25,0.0,0.40000000000000013,0.09568853568971188,0.02258877035557506,0.20817070324543907,0.33814976222886267,0.423756158148715,0.049461349184771165,0.16773865523005824,13.733333333333333,2.0,0
0.25,0.0,0.40000000000000013,0.0704535302791152,0.02471321403915448,0.22283889447541744,0.296176607916795,0.3840742545584765,0.04974385381746472,0.14491059813573437,14.44,3.0,0
0.25,0.0,0.8,0.06371558918069083,0.019833462216012197,0.1946168278719434,0.23384304437087106,0.36982708864513075,0.046584566497087164,0.13013361789378966,11.386666666666667,0.0,0
0.25,0.0,0.8,0.07145565880697871,0.02494219045268849,0.20650697948632094,0.26988934490489797,0.3771673946660221,0.04941119259450727,0.14580904185417443,12.42,1.0,0
0.25,0.0,0.8,0.10788924646965516,0.04323237861389943,0.206849988942876,0.3410029828677529,0.4375807986846909,0.06672866790670502,0.21785029299025974,17.24,2.0,0
0.25,0.0,0.8,0.06866541840679799,0.03790747158870004,0.21730928342800862,0.30993936564071667,0.40359160571854197,0.06457376283257713,0.17114665282807462,18.153333333333332,3.0,0
0.0,0.0,-0.8,0.07530341709330232,0.012007713871389694,0.2215786225644933,0.2520088331698436,0.40370876639401254,0.058486925010649705,0.1457980559753418,8.853333333333333,0.0,0
0.0,0.0,-0.8,0.0623345528816493,0.01929111014311661,0.21420032862441407,0.267369398860221,0.3836645211351378,0.05989462459499574,0.1415202876197615,10.313333333333333,1.0,0
0.0,0.0,-0.8,0.06308790872039201,0.0192696067346255,0.21375779622599117,0.26432562136566484,0.37662860176923707,0.06619976988745517,0.14855728534247276,10.926666666666666,2.0,0
0.0,0.0,-0.8,0.07728470792985911,0.026157524470246184,0.21761336557932218,0.2977573333880089,0.40195062677812304,0.07493457924501169,0.17837681164511693,15.066666666666666,3.0,0
0.0,0.0,-0.4,0.061981639565256486,0.010178746570875209,0.2092848490037599,0.24153022053292122,0.3570962624269042,0.05271116786576857,0.12487155400190011,8.166666666666666,0.0,0
0.0,0.0,-0.4,0.05782064378565085,0.018892475239404585,0.19639608936393257,0.2661939684800454,0.3471914263680119,0.05101991028110159,0.12773302930615701,10.56,1.0,0
0.0,0.0,-0.4,0.05815800130554054,0.01800980551236082,0.20263687873123018,0.27731835058302573,0.3542681764434224,0.04847911940440692,0.12464692622230872,11.38,2.0,0
0.0,0.0,-0.4,0.052301445969870415,0.029845190597081274,0.20957079633275122,0.3346586911793071,0.3644248087964853,0.06344392018569753,0.14559055675264906,16.38,3.0,0
0.0,0.0,0.0,0.06980453812072804,0.007533035941276133,0.1997220816658154,0.23855808435549433,0.3388468362105883,0.027857293459797983,0.10519486752180225,10.706666666666667,0.0,0
0.0,0.0,0.0,0.052719813723100965,0.02684235713679035,0.20602891990507627,0.2650081434288923,0.36117106536361254,0.033423849227570364,0.11298602008746116,11.513333333333334,1.0,0
0.0,0.0,0.0,0.05182401976286996,0.025667782279848894,0.20989747495248776,0.2576935570582966,0.3645825712101108,0.0324910787807464,0.10998288082346526,12.16,2.0,0
0.0,0.0,0.0,0.057399296082927126,0.038463965049893134,0.21131117636229088,0.30595383669285575,0.36779192990820436,0.042277940789720234,0.13814120192254054,15.213333333333333,3.0,0
0.0,0.0,0.40000000000000013,0.06525591056379348,0.008792021597997194,0.19575399749798372,0.23023266745132465,0.37850591952827756,0.03437472854102855,0.10842266070281921,9.3,0.0,0
0.0,0.0,0.40000000000000013,0.06553162738325247,0.019404004607170077,0.19607596114444914,0.24957085028376266,0.40603814670463556,0.03936110591996698,0.12429673791038957,10.553333333333333,1.0,0
0.0,0.0,0.40000000000000013,0.07503583496380704,0.022134813056794652,0.20153260777806525,0.2877074842940253,0.4118458707792805,0.0385596053058146,0.13573025332641606,10.4,2.0,0
0.0,0.0,0.40000000000000013,0.07312095220572745,0.025131141573212668,0.21879423950901758,0.29838213421670146,0.43889603455499754,0.04438863636959474,0.14264073014853504,15.813333333333333,3.0,0
0.0,0.0,0.8,0.07229983506290849,0.011752265299866253,0.2024815667431462,0.256434312315619,0.38678605112292036,0.047890332330697956,0.13194243269347247,9.24,0.0,0
0.0,0.0,0.8,0.0762496041098849,0.0157973446596764,0.2003994552528185,0.27834578696882717,0.39159855441899133,0.05136839577355138,0.14341534454311272,10.913333333333334,1.0,0
0.0,0.0,0.8,0.0741656300819457,0.018751714404698028,0.21199729151366636,0.2886915924756008,0.3800488326913873,0.05438120670642613,0.14729855119306953,11.333333333333334,2.0,0
0.0,0.0,0.8,0.07503787603009403,0.02769181618721232,0.235199490057996,0.3331599874508508,0.38365788882451046,0.06666104118225152,0.16939073339955774,16.64,3.0,0
