time,trans_flag,des_cont_state_fl,des_cont_state_fr,des_cont_state_rl,des_cont_state_rr,cont_state_fl,cont_state_fr,cont_state_rl,cont_state_rr,vel_cmd_x,vel_cmd_y,vel_cmd_yaw,base_pos_x,base_pos_y,base_pos_z,base_ang_roll,base_ang_pitch,base_ang_yaw,FL_foot_pos_x,FL_foot_pos_y,FL_foot_pos_z,FR_foot_pos_x,FR_foot_pos_y,FR_foot_pos_z,RL_foot_pos_x,RL_foot_pos_y,RL_foot_pos_z,RR_foot_pos_x,RR_foot_pos_y,RR_foot_pos_z,base_vel_x,base_vel_y,base_vel_z,base_vel_roll,base_vel_pitch,base_vel_yaw,x_vel_err,y_vel_err,z_vel_err,roll_vel_err,pitch_vel_err,yaw_vel_err,cmd_err,cont_err,terr_freq,terr_height,failed,gait_id
6.606,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,2.868266593061772,0.2314431027714092,0.3029316873113772,-0.02449353552409242,0.02945217323889504,0.04742522826044132,3.0153655509784354,0.35816887877444414,0.019698956148319458,3.041969071633737,0.09060746507953946,0.017748795288554303,2.692957988287357,0.3328735612172716,0.01766839763800032,2.6742237733838756,0.07730932553240145,0.019295256136770078,0.005156131718086335,0.029827048320306547,0.005176514589455288,-0.017082532065598264,0.0068923684055909465,0.01394530599450749,0.005156131718086335,0.029827048320306547,0.005176514589455288,0.017082532065598264,0.0068923684055909465,0.01394530599450749,0.04892848603290037,0.0,3,0.4,0,0
6.6080000000000005,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,2.868274674547711,0.2315030545346108,0.3029397084822647,-0.024568480076819697,0.029463219211274927,0.04745480084493634,3.0153649608056416,0.3581731507387197,0.019699119588345138,3.0419722448551503,0.09061172723713222,0.01775013318797744,2.6929573757959386,0.33287693251763667,0.01766978377931147,2.6742266937195076,0.07731266650096094,0.019295661183191398,0.005518318468469062,0.02945158863489949,0.0046196270324087045,-0.058733096532995854,0.0034257705826255904,0.015876150278736775,0.005518318468469062,0.02945158863489949,0.0046196270324087045,0.058733096532995854,0.0034257705826255904,0.015876150278736775,0.05084605738210533,0.0,3,0.4,0,0
6.61,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,2.868283625996396,0.231561706996464,0.3029464795032384,-0.024730314108697752,0.029461337875803295,0.04748864295103179,3.0153644045243793,0.3581773222894592,0.01969928210554628,3.0419757158033454,0.0906158907261791,0.01775147082167297,2.6929563447740104,0.3328802558399014,0.017671169743699366,2.67422955626446,0.07731596203064117,0.019296065963274656,0.006001767629464155,0.028517071246470512,0.003925106097362156,-0.1040980154233089,-0.006139673869932084,0.01789390658465602,0.006001767629464155,0.028517071246470512,0.003925106097362156,0.1040980154233089,0.006139673869932084,0.01789390658465602,0.05241274546059069,0.0,3,0.4,0,0
6.612,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,2.8682931337594897,0.23161919093258804,0.302952363314473,-0.024954898894738925,0.02944363221052093,0.04752053316221648,3.015363882644314,0.35818139218966666,0.019699443909922953,3.0419792352459987,0.09061994615290793,0.01775280776570462,2.6929552164729764,0.3328836097543737,0.017672556098994457,2.6742324391731613,0.07731930434978086,0.019296470845116792,0.006046417128695709,0.028277932088645784,0.003729334601268176,-0.12142601871294416,-0.012351574984132127,0.01353228838846815,0.006046417128695709,0.028277932088645784,0.003729334601268176,0.12142601871294416,0.012351574984132127,0.01353228838846815,0.047856637605809646,0.0,3,0.4,0,0
6.614,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,2.8683021917970684,0.2316761180017225,0.3029589170122055,-0.0252110744387017,0.02942263359914521,0.047546174533572474,3.0153635032727957,0.35818546007858987,0.019699605497787626,3.0419825640531837,0.0906239823757045,0.017754143851992338,2.6929544365381965,0.33288710596679905,0.017673941413445,2.674235370620503,0.07732279942538788,0.0192968761690204,0.005508351900091879,0.027963615293066756,0.004580534173879709,-0.13550410494177048,-0.00928281776014554,0.0115638087176075,0.005508351900091879,0.027963615293066756,0.004580534173879709,0.13550410494177048,0.00928281776014554,0.0115638087176075,0.04503577591076613,0.0,3,0.4,0,0
6.6160000000000005,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,2.868310058092053,0.23173406729861024,0.3029680814709201,-0.025430426261782445,0.029409493559164,0.04756458727475626,3.0153664621922456,0.3581917816408316,0.019699767101158255,3.041985318042934,0.09062807097995727,0.017755478664666008,2.6929543639820763,0.33289092186800284,0.01767532417908979,2.6742383049888225,0.07732663143490645,0.019297283565464035,0.004829701642893634,0.029287773050425004,0.006345233345451732,-0.08438925996699258,-0.004318888356781659,0.006502585073636524,0.004829701642893634,0.029287773050425004,0.006345233345451732,0.08438925996699258,0.004318888356781659,0.006502585073636524,0.040620059766955166,0.0,3,0.4,0,0
6.618,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,2.8683166083741387,0.2317948972678672,0.3029796498766233,-0.025547694271974297,0.029417626776255146,0.04757152629945673,3.0153695505269047,0.35819822802656953,0.019699928682603313,3.04198739567846,0.09063225761520849,0.017756811322746285,2.6929549141624536,0.332895026805326,0.017676707217941623,2.6742410736205433,0.07733075480431283,0.019297692472796973,0.004261346104239285,0.03084046741739493,0.007032537331685367,-0.03308273965798605,0.01227285115447228,0.0006396493422066194,0.004261346104239285,0.03084046741739493,0.007032537331685367,0.03308273965798605,0.01227285115447228,0.0006396493422066194,0.035741462863840834,0.0,3,0.4,0,0
6.62,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,2.868322226808191,0.23185876259645288,0.30299160398963926,-0.02554242334223096,0.029445261707259585,0.0475697434086546,3.0153698040322308,0.3582026856624111,0.01970009190922467,3.0419891494055147,0.09063660465265345,0.017758142697665374,2.69295569864549,0.33289939405576097,0.017678090780375327,2.6742434137928788,0.07733513729121987,0.019298101999242256,0.004032181336467443,0.03235301001630451,0.006789523767967044,0.03840616576516737,0.01539861531206225,-0.0017143466479745228,0.004032181336467443,0.03235301001630451,0.006789523767967044,0.03840616576516737,0.01539861531206225,0.0017143466479745228,0.03809953800074647,0.0,3,0.4,0,0
6.622,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,2.8683277976855126,0.2319258544518793,0.3030028221293694,-0.025423293081145156,0.029467801697173,0.04756355076063496,3.0153703031625363,0.35820725287596883,0.019700256147832718,3.0419910458998576,0.09064105684251969,0.0177594739084746,2.6929561075968067,0.3329038788468448,0.017679474831334474,2.6742453104852344,0.0773396251048848,0.01929851095466506,0.004388328338372445,0.03408409036813597,0.0063785961277814714,0.08090653040138004,0.007291766390581222,-0.0038983182270758703,0.004388328338372445,0.03408409036813597,0.0063785961277814714,0.08090653040138004,0.007291766390581222,0.0038983182270758703,0.042370736933584285,0.0,3,0.4,0,0
6.6240000000000006,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,2.868334499698983,0.23199456841979185,0.3030113279661217,-0.02528038625319181,0.02946597541216578,0.047557232486013304,3.015385269887547,0.35822277395393903,0.01970041825381494,3.0419931684217705,0.09064549476858168,0.017760805007606767,2.6929558792837547,0.3329082469490436,0.0176808585676633,2.674247147870168,0.07734396920083489,0.019298916913625536,0.005318007741663093,0.03398847544208623,0.004146005100912887,0.06218650337155234,-0.008957327984270402,-0.002460300659637502,0.005318007741663093,0.03398847544208623,0.004146005100912887,0.06218650337155234,0.008957327984270402,0.002460300659637502,0.04176678384338683,0.0,3,0.4,0,0
6.626,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,2.8683421404466296,0.23206218230029052,0.3030158633958728,-0.025220027400044646,0.029453494574502637,0.047555666523071846,3.015411574941483,0.3582492738677677,0.019700575767482437,3.041995468544158,0.09064981253315088,0.017762135218583025,2.692955111805673,0.3329123994762802,0.017682240791680265,2.674249312203839,0.07734809809406934,0.01929932186701866,0.005390056024915466,0.03304174069820076,0.002401405320132129,-0.0017815102823848543,-0.003479979921198031,0.0005806382850521453,0.005390056024915466,0.03304174069820076,0.002401405320132129,0.0017815102823848543,0.003479979921198031,0.0005806382850521453,0.03901243500816837,0.0,3,0.4,0,0
6.628,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,2.868350109359728,0.23212711810327755,0.3030174521814465,-0.0252981610482574,0.02944822419648707,0.04755836415928681,3.0154229642532724,0.3582645889321507,0.01970073339386358,3.04199816488927,0.09065394152535085,0.017763464363269393,2.692953917302248,0.33291634758524696,0.017683625307753303,2.6742516984146216,0.07735203176946111,0.01929972512515188,0.0056052560144333055,0.031372963455541705,0.0011399314128309585,-0.07643156833117848,-0.0018567790953542011,0.0019821198117995057,0.0056052560144333055,0.031372963455541705,0.0011399314128309585,0.07643156833117848,0.0018567790953542011,0.0019821198117995057,0.03896033928177452,0.0,3,0.4,0,0
6.63,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,2.868359069241713,0.23218914721429415,0.30301838272159864,-0.025490902022237076,0.02943503365008948,0.04756089001580635,3.0154225039052047,0.3582686451515935,0.019700894549328773,3.0420012309814966,0.0906579684468024,0.017764793506142046,2.6929526969496753,0.3329201524396987,0.017685008922204676,2.6742543364604727,0.07735583090809049,0.01930012795023134,0.006260917047984685,0.0301076342549043,0.0017023672714685785,-0.11638378243647088,-0.01139340769484077,0.00020624157089577273,0.006260917047984685,0.0301076342549043,0.0017023672714685785,0.11638378243647088,0.01139340769484077,0.00020624157089577273,0.036574792873784755,0.0,3,0.4,0,0
6.632000000000001,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,2.8683685872304876,0.23224915272581395,0.303021617683755,-0.025738192912346348,0.02941657581662671,0.047564176873093444,3.0154221569169417,0.3582726500503177,0.019701056360847957,3.0420043942230164,0.09066194409433913,0.01776612216131737,2.692951736969528,0.33292390495279367,0.01768638849292009,2.674257174333934,0.07735959047519712,0.019300532000452814,0.005998732401822975,0.02926563352637576,0.003417085919029722,-0.13100378391236928,-0.007142793007231008,0.002606039000408026,0.005998732401822975,0.02926563352637576,0.003417085919029722,0.13100378391236928,0.007142793007231008,0.002606039000408026,0.037870404928606764,0.0,3,0.4,0,0
6.634,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,2.868377998193331,0.2323083411207531,0.3030275914303368,-0.025982799746682515,0.0294023922297586,0.047568032418762125,3.0154221844813307,0.3582767589592533,0.019701217731263376,3.0420076176958877,0.09066598650443498,0.017767449946634595,2.6929509631778616,0.3329276976408036,0.017687766814117822,2.674259792341432,0.07736337819022858,0.019300935662222157,0.006034951680482684,0.029224912849473383,0.004428298486502418,-0.11371643599566561,-0.0071355224086991085,0.000879674590720221,0.006034951680482684,0.029224912849473383,0.004428298486502418,0.11371643599566561,0.0071355224086991085,0.000879674590720221,0.03613953912067629,0.0,3,0.4,0,0
6.636,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,2.8683880645181494,0.23236856888613922,0.30303446269598694,-0.02615552242404057,0.02937742833797552,0.04757440784578799,3.015422729861332,0.35828112624422476,0.019701379781763312,3.0420109320503235,0.09067027783098318,0.01776877828247614,2.69295034504973,0.3329316130323072,0.01768914079541381,2.6742619637658858,0.07736726466005263,0.019301339214156332,0.0066765191785185625,0.03024682890992059,0.004372905858874775,-0.05919356891470455,-0.017986496773801437,0.004838496907992382,0.0066765191785185625,0.03024682890992059,0.004372905858874775,0.05919356891470455,0.017986496773801437,0.004838496907992382,0.041761844996431534,0.0,3,0.4,0,0
6.638,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,2.8683993337628286,0.23243147553648005,0.30304126327260344,-0.0262081802320833,0.029332573580561183,0.047587991311770966,3.015423605069735,0.35828572651911594,0.019701543237684416,3.042014480853835,0.0906748009452166,0.01777010792551112,2.6929497957086705,0.3329356165301144,0.01769051415662512,2.6742639641544947,0.07737122459408552,0.019301742006272743,0.00736628705875844,0.03184236234139069,0.0044714289255886365,0.006137079781839781,-0.027208811414374597,0.007558496184025007,0.00736628705875844,0.03184236234139069,0.0044714289255886365,0.006137079781839781,0.027208811414374597,0.007558496184025007,0.04676714558417414,0.0,3,0.4,0,0
6.640000000000001,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,2.868411217082602,0.2324968616886221,0.3030491333324481,-0.0262004065967382,0.029272798217702345,0.0476081915931946,3.015424452821403,0.35829045485277433,0.01970170758598272,3.042018288832951,0.09067945890506372,0.017771439119738858,2.6929491372060976,0.332939626022431,0.017691889459010235,2.6742660705699053,0.07737518790262476,0.019302144148346384,0.0073776823705416945,0.03266448311432183,0.005527763701951723,0.001044768701264979,-0.03307501612361648,0.011060164030291298,0.0073776823705416945,0.03266448311432183,0.005527763701951723,0.001044768701264979,0.03307501612361648,0.011060164030291298,0.05110232951515482,0.0,3,0.4,0,0
6.642,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,2.8684229038396474,0.23256347527886642,0.3030579916779356,-0.026212469765565776,0.029207862304006404,0.04763333573461047,3.015424954846729,0.3582951483711542,0.019701871718606018,3.042022314022573,0.09068409288385795,0.017772770592433818,2.692948190058891,0.3329435760881244,0.017693264332710457,2.6742684874132165,0.07737909851418504,0.019302546774699336,0.007201490744923101,0.033051222536246594,0.005486558974253803,-0.013843006256660564,-0.03249701589070456,0.012363546627213675,0.007201490744923101,0.033051222536246594,0.005486558974253803,0.013843006256660564,0.03249701589070456,0.012363546627213675,0.05261625990838337,0.0,3,0.4,0,0
6.644,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,2.8684338458833647,0.23262944379066136,0.3030671716144973,-0.02631883747287732,0.029146838476437287,0.047659913438235564,3.0154251044192053,0.35829966689258747,0.019702034407029168,3.042026457925457,0.09068856266400838,0.017774101184736713,2.6929469237674937,0.3329473702370779,0.017694640615488644,2.6742711374340336,0.07738284842363417,0.0193029485354326,0.0065963227385620726,0.03204694214923237,0.005813496545204143,-0.0933000097575913,-0.029202487540984416,0.012593662767565978,0.0065963227385620726,0.03204694214923237,0.005813496545204143,0.0933000097575913,0.029202487540984416,0.012593662767565978,0.05123692765536042,0.0,3,0.4,0,0
6.646,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,2.8684438771206353,0.23269302811983678,0.30307615506231156,-0.026525145337268522,0.029089803954879256,0.047685441083019975,3.0154249817283065,0.35830397232406935,0.019702195792875382,3.04203049170705,0.09069282696501232,0.01777542957933434,2.692945561473698,0.332951009337288,0.017696015732752757,2.6742739218324507,0.07738645463259672,0.019303349922342533,0.006186493423475752,0.030717908937799798,0.005207980291979638,-0.11375109728721836,-0.02848588544629345,0.011408128057887278,0.006186493423475752,0.030717908937799798,0.005207980291979638,0.11375109728721836,0.02848588544629345,0.011408128057887278,0.048312530419162836,0.0,3,0.4,0,0
6.648000000000001,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,2.868453046730085,0.2327538427757762,0.30308478078205864,-0.02678628999343406,0.02904209372662292,0.04770858445922639,3.0154246705566603,0.3583081060203394,0.01970235612638349,3.042034435674778,0.09069692421311379,0.017776755608609418,2.692944236640422,0.3329545448843023,0.01769738954637562,2.6742768994298585,0.07738997542686182,0.019303751634454636,0.005616480927171652,0.02932980697360883,0.0053685612411433345,-0.14806607684049536,-0.019823463255284255,0.010447617842912298,0.005616480927171652,0.02932980697360883,0.0053685612411433345,0.14806607684049536,0.019823463255284255,0.010447617842912298,0.045393905743692786,0.0,3,0.4,0,0
6.65,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,2.868461429235123,0.23281261364010225,0.30309409370720203,-0.027089032023510543,0.029005114912802332,0.04772859404287202,3.0154244632097917,0.35831219929637215,0.01970251592503,3.042038298313611,0.09070097638703677,0.017778080202332486,2.692943160210968,0.33295807189976406,0.01769876183496663,2.6742799242489945,0.07739349209349712,0.019304153298790178,0.005284919507013629,0.028693620919859834,0.005831575940062084,-0.15525663711135587,-0.017680298140347363,0.008550739967382669,0.005284919507013629,0.028693620919859834,0.005831575940062084,0.15525663711135587,0.017680298140347363,0.008550739967382669,0.04252928039425613,0.0,3,0.4,0,0
6.652,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,2.868469535605057,0.23287103068278542,0.30310493706038155,-0.02736737168823113,0.02897302508615507,0.04774692009568656,3.015424667072757,0.3583164526345718,0.019702676020255966,3.042042035242016,0.09070517975843845,0.017779404067777393,2.6929424821106607,0.33296163016581143,0.017700130613144544,2.674282614564814,0.07739703917672419,0.019304555622529723,0.005281006373173034,0.028944731547268492,0.006896668571258983,-0.12361417865205537,-0.014896671019922671,0.008887055596126233,0.005281006373173034,0.028944731547268492,0.006896668571258983,0.12361417865205537,0.014896671019922671,0.008887055596126233,0.04311279351656776,0.0,3,0.4,0,0
6.654,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,2.8684777884053347,0.23293083049296257,0.30311689183196444,-0.027516875774146368,0.028934514114130838,0.04777137673886484,3.015425374502699,0.35832100139528034,0.0197028380476037,3.0420454082997965,0.09070966978011206,0.017780727982024763,2.6929423430148365,0.33296525493498447,0.017701497245385778,2.6742846688938493,0.07740062117076142,0.0193049549638106,0.005466561713284827,0.030033842516257233,0.006997989034051721,-0.02659792017483518,-0.024272132973612713,0.014490838414547676,0.005466561713284827,0.030033842516257233,0.006997989034051721,0.02659792017483518,0.024272132973612713,0.014490838414547676,0.04999124264408973,0.0,3,0.4,0,0
6.656000000000001,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,2.8684857681546583,0.23299340295370696,0.30312903762929,-0.0274551345799853,0.028888486868495766,0.047805938132478694,3.015426124861012,0.35832573619353814,0.01970300258865834,3.0420487391136386,0.09071435708021637,0.017782052289360945,2.6929423654234634,0.33296885709534674,0.01770286278164096,2.674286596442348,0.0774041625119217,0.019305351417920225,0.005137540762087313,0.031720167250826645,0.00716201331547974,0.08734015870416101,-0.02268893068215918,0.018775393628215502,0.005137540762087313,0.031720167250826645,0.00716201331547974,0.08734015870416101,0.02268893068215918,0.018775393628215502,0.05563310164112946,0.0,3,0.4,0,0
