time,trans_flag,des_cont_state_fl,des_cont_state_fr,des_cont_state_rl,des_cont_state_rr,cont_state_fl,cont_state_fr,cont_state_rl,cont_state_rr,vel_cmd_x,vel_cmd_y,vel_cmd_yaw,base_pos_x,base_pos_y,base_pos_z,base_ang_roll,base_ang_pitch,base_ang_yaw,FL_foot_pos_x,FL_foot_pos_y,FL_foot_pos_z,FR_foot_pos_x,FR_foot_pos_y,FR_foot_pos_z,RL_foot_pos_x,RL_foot_pos_y,RL_foot_pos_z,RR_foot_pos_x,RR_foot_pos_y,RR_foot_pos_z,base_vel_x,base_vel_y,base_vel_z,base_vel_roll,base_vel_pitch,base_vel_yaw,x_vel_err,y_vel_err,z_vel_err,roll_vel_err,pitch_vel_err,yaw_vel_err,cmd_err,cont_err,terr_freq,terr_height,failed,gait_id
0.056,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.0015026961645653435,0.00026280565126181543,0.3060101489974743,0.0002135940826324676,0.006687334811873669,0.000801103372024829,0.18250755416763034,0.13207958048975962,0.01737214559421779,0.18253878636668364,-0.13202100459292174,0.01737167062027903,-0.183254764139926,0.13095089444062671,0.017370504653336255,-0.1832969923825815,-0.13204282526679528,0.01736916841038963,-0.04247657389603399,0.00566798127727899,-0.09661560643497258,-0.09718489542450438,0.051172322305800357,0.032061688252337656,0.04247657389603399,0.00566798127727899,0.09661560643497258,0.09718489542450438,0.051172322305800357,0.032061688252337656,0.08020624342565064,0.0,3,0.4,0,0
0.058,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.0015899993148024653,0.0002748298744347295,0.3058174206612486,8.279843305458391e-05,0.006789408109589168,0.0008689466589174552,0.1824857343968127,0.13208133943005698,0.01737390059543542,0.1825198560707938,-0.13201927211217426,0.01737338188730228,-0.1832734146451995,0.13095092708059802,0.017372198968682084,-0.18331375161811547,-0.13204285054488824,0.01737083937069661,-0.04351582977731507,0.006400530778596797,-0.09669835933656687,-0.03406810192394699,0.050908644475565715,0.0357681351469847,0.04351582977731507,0.006400530778596797,0.09669835933656687,0.03406810192394699,0.050908644475565715,0.0357681351469847,0.08568449570289657,0.0,3,0.4,0,0
0.06,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.0016799459375845013,0.0002874927943551663,0.3056250924375178,-1.921302831056493e-05,0.006899096684508388,0.0009400753718796099,0.18246356526622423,0.1320830657856065,0.017375658843768904,0.1825009119408061,-0.13201757170470485,0.017375089982723052,-0.1832921318416206,0.1309509931614645,0.017373892582338624,-0.18333019747221602,-0.13204284527575474,0.017372502809299695,-0.0451008911926447,0.006337640943348567,-0.09624138943669665,-0.06842987560151263,0.05878343490381747,0.03535394357741639,0.0451008911926447,0.006337640943348567,0.09624138943669665,0.06842987560151263,0.05878343490381747,0.03535394357741639,0.08679247571340966,0.0,3,0.4,0,0
0.062,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.0017732487338136956,0.00030020581317054815,0.3054355265420069,-0.0001845399345272282,0.007020791449130925,0.0010081563265755475,0.18244135957516622,0.13208474306410706,0.01737741509875007,0.1824819069950296,-0.1320159239770059,0.017376792633036348,-0.18331081840283128,0.13095115847277425,0.017375583251301868,-0.18334654615767845,-0.1320427383910309,0.017374158768862724,-0.046867993900971405,0.006485509619701788,-0.09396799609185683,-0.09737056655104274,0.06290559581018416,0.03273634064135004,0.046867993900971405,0.006485509619701788,0.09396799609185683,0.09737056655104274,0.06290559581018416,0.03273634064135004,0.08608984416202323,0.0,3,0.4,0,0
0.064,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.0018700407935749639,0.0003132799231863709,0.3052493874159498,-0.0003681029259267444,0.007146782915614436,0.0010697749872227054,0.1824193077876627,0.13208631909885563,0.017379165767675203,0.1824628184677075,-0.1320143765968737,0.017378492869951884,-0.1833295711541239,0.13095145706199146,0.017377271431129798,-0.18336305830439129,-0.13204250012696558,0.017375811742172648,-0.04858950631731796,0.0067407293086613005,-0.09284845031579247,-0.08662866872788719,0.06306886018774964,0.028916277538503194,0.04858950631731796,0.0067407293086613005,0.09284845031579247,0.08662866872788719,0.06306886018774964,0.028916277538503194,0.08424651316448245,0.0,3,0.4,0,0
0.066,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.0019697370613123203,0.00032667182833981943,0.3050654173329735,-0.0005506080012834551,0.007266676876102496,0.0011213988528710691,0.1823974760748109,0.13208775928793712,0.017380909137037215,0.1824437624331159,-0.1320129543011363,0.01738018901491556,-0.18334845135887656,0.13095189019320252,0.017378959669469257,-0.18337972810679748,-0.1320421266848915,0.017377464044524116,-0.04976368877601908,0.006845165216098299,-0.09182906757475272,-0.09624823536146392,0.05680218616725543,0.022760166557384755,0.04976368877601908,0.006845165216098299,0.09182906757475272,0.09624823536146392,0.05680218616725543,0.022760166557384755,0.07936902054950214,0.0,3,0.4,0,0
0.068,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.0020716250454593365,0.0003401381144855449,0.30488341019864773,-0.0007456097599195199,0.0073758167299260435,0.0011619618017893608,0.18237587815499978,0.13208902055089486,0.017382645524720297,0.18242465428136964,-0.1320117097975219,0.01738188157804557,-0.18336734625006756,0.13095251547850653,0.01738064701635761,-0.18339647982562315,-0.1320415652155861,0.0173791145376527,-0.050773667698959524,0.006855804495231273,-0.09091023011378963,-0.09905031629587073,0.05231189066266715,0.01787182998779226,0.050773667698959524,0.006855804495231273,0.09091023011378963,0.09905031629587073,0.05231189066266715,0.01787182998779226,0.07550130218198306,0.0,3,0.4,0,0
0.07,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.002175606222528531,0.0003537835856450385,0.3047036983547485,-0.0009536488478908557,0.0074793628866483,0.0011871170379771266,0.18235466299747374,0.13209011476974888,0.017384372849955754,0.18240536654271938,-0.13201063792021622,0.017383572861666113,-0.18338608939477005,0.13095339900447267,0.017382331106115367,-0.18341338799033208,-0.13204074507642458,0.017380763101589924,-0.051853796811049326,0.007064995502176654,-0.08955713225504165,-0.10917508279487725,0.05121407799381229,0.007370040745088121,0.051853796811049326,0.007064995502176654,0.08955713225504165,0.10917508279487725,0.05121407799381229,0.007370040745088121,0.0662888330583141,0.0,3,0.4,0,0
0.07200000000000001,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.002281859897627014,0.000368139779801053,0.3045268700698159,-0.001138661057068291,0.007578648247803743,0.0011941965674274887,0.1823338833170476,0.13209113484756377,0.017386088776223746,0.18238592694252667,-0.1320096412558981,0.01738526396071069,-0.1834046360418963,0.13095444562705516,0.017384009491630437,-0.18343054981836532,-0.13203975137346236,0.017382413370742034,-0.053048443031616675,0.007603378452522709,-0.08805075067807254,-0.07589006380678173,0.04806440248585295,-0.00018548717081164052,0.053048443031616675,0.007603378452522709,0.08805075067807254,0.07589006380678173,0.04806440248585295,0.00018548717081164052,0.060837308654951024,0.0,3,0.4,0,0
0.074,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.002390919960067317,0.00038323120043545316,0.3043535454555475,-0.0012657286518426114,0.007670991979536135,0.0011913598519004826,0.1823134726796243,0.1320921066709789,0.017387794590831035,0.18236664238989644,-0.1320086816818669,0.017386951190182992,-0.18342318549652264,0.13095555640797046,0.017385683855391548,-0.18344786965483464,-0.13203869424562192,0.01738406406214657,-0.05466890646469843,0.007827341002765824,-0.08608187879671361,-0.05115578780711379,0.044282855987061824,-0.002539226862964725,0.05466890646469843,0.007827341002765824,0.08608187879671361,0.05115578780711379,0.044282855987061824,0.002539226862964725,0.06503547433042897,0.0,3,0.4,0,0
0.076,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.002502582596548885,0.0003985416900962237,0.30418405205885374,-0.0013744456821723255,0.007749524514891082,0.0011843225257902063,0.18229348633747341,0.13209311343523053,0.017389489736788333,0.1823476158308224,-0.13200768782968986,0.017388631097446566,-0.18344165081503133,0.13095667098607908,0.01738735563913721,-0.18346529407986295,-0.132037629609343,0.017385715293104176,-0.05566539352955489,0.00784053436155389,-0.08424678241623083,-0.057506875774044,0.03425897939444143,-0.004395008206154946,0.05566539352955489,0.00784053436155389,0.08424678241623083,0.057506875774044,0.03425897939444143,0.004395008206154946,0.06790093609726372,0.0,3,0.4,0,0
0.078,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.0026162211257229864,0.00041410756007317613,0.3040188857664055,-0.001450178563681548,0.007813937795442483,0.0011787585328001428,0.18227380499810855,0.1320942359796014,0.017391175513459478,0.18232884612931408,-0.13200658438628757,0.017390304027736142,-0.18346011413504096,0.13095771625297495,0.01738902311151372,-0.18348287891302878,-0.1320366349192862,0.017387366955094574,-0.05666603806520994,0.008093989269044857,-0.08177634480170584,-0.018182804320914656,0.03016207681393158,-0.001076727543617576,0.05666603806520994,0.008093989269044857,0.08177634480170584,0.018182804320914656,0.03016207681393158,0.001076727543617576,0.06583675487787237,0.0,3,0.4,0,0
0.08,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.002731716458926679,0.00043002406869396636,0.3038569739891999,-0.0014862625753835745,0.007863876586366114,0.0011811217545325352,0.1822542806675495,0.1320954435375429,0.017392855022474424,0.18231028356498483,-0.13200539589594232,0.01739197091491823,-0.18347850051439463,0.13095870070540472,0.01739068884729217,-0.18350042167649647,-0.13203570497792644,0.0173890174734595,-0.05753770690266514,0.008197799634232332,-0.08101193336869682,-0.017919859510894764,0.019773107492627912,0.0035130142862441396,0.05753770690266514,0.008197799634232332,0.08101193336869682,0.017919859510894764,0.019773107492627912,0.0035130142862441396,0.0692485208231416,0.0,3,0.4,0,0
0.082,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.0028495614350723276,0.0004460915681245164,0.30369908763866077,-0.0015066876832926482,0.007908828509851196,0.001189360782804263,0.1822346632829312,0.1320966908710596,0.01739453163405577,0.18229201515692917,-0.13200416257272252,0.017393631963357664,-0.18349670027381648,0.13095954698395618,0.017392348260566987,-0.18351749672885376,-0.13203491140213192,0.01739066130700534,-0.05903941662736306,0.008246974237411143,-0.07777431577408535,-0.002570229974830781,0.025166359681644403,0.004793418118361205,0.05903941662736306,0.008246974237411143,0.07777431577408535,0.002570229974830781,0.025166359681644403,0.004793418118361205,0.0720798089831354,0.0,3,0.4,0,0
0.084,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.002970116590350829,0.0004614358102367111,0.303546929140146,-0.0015625020072904804,0.007962574412324841,0.001205294780667449,0.1822149340075842,0.1320979170371395,0.017396208110962458,0.1822743158312019,-0.13200294967855628,0.017395283263821615,-0.1835150203181887,0.13096025733502842,0.017394006263210193,-0.1835340719717442,-0.13203425819549874,0.01739229569369946,-0.060286085386400456,0.007476485885934927,-0.07531203103720967,-0.05337068564964932,0.028555255080574257,0.011221267671054547,0.060286085386400456,0.007476485885934927,0.07531203103720967,0.05337068564964932,0.028555255080574257,0.011221267671054547,0.07898383894338994,0.0,3,0.4,0,0
0.08600000000000001,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.0030927380912838735,0.0004755649379526891,0.30339983115404795,-0.0017134714362434568,0.008014511616577513,0.0012259571392544484,0.18219554503425334,0.13209916112378292,0.017397878206826367,0.18225696247957876,-0.13200172430315477,0.01739692621659855,-0.18353324855336872,0.13096092163176665,0.017395662986876087,-0.18355058122435886,-0.13203364899329467,0.017393925459752352,-0.06113922248194703,0.007044029460688436,-0.07273714940316335,-0.09776381361040208,0.02334862474138928,0.009523930808300572,0.06113922248194703,0.007044029460688436,0.07273714940316335,0.09776381361040208,0.02334862474138928,0.009523930808300572,0.07770718275093605,0.0,3,0.4,0,0
0.088,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.0032172047103061264,0.0004893963899297113,0.30325761372170373,-0.0018583049449947034,0.008055710362190549,0.0012487749756032453,0.1821764099918198,0.13210042034865124,0.017399540563996063,0.18223984374967833,-0.13200048453032573,0.01739856476342408,-0.18355133010470764,0.1309614926086995,0.0173973151103273,-0.18356702591733845,-0.132033128558864,0.017395554106093947,-0.062163494180638774,0.00719700824986778,-0.07045045159962722,-0.047253179491421056,0.01780844964862537,0.013367346647043454,0.062163494180638774,0.00719700824986778,0.07045045159962722,0.047253179491421056,0.01780844964862537,0.013367346647043454,0.08272784907755,0.0,3,0.4,0,0
0.09,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.0033441526673484603,0.000502618361814051,0.30312034494525586,-0.001987236323130368,0.008091199912276137,0.001275911398308624,0.18215722247872018,0.13210162166666198,0.017401200148450757,0.18222306032527952,-0.13199930151827766,0.017400196808984886,-0.18356945299912136,0.13096198440895268,0.017398965676667044,-0.18358313392452882,-0.13203268465090132,0.01739717822420775,-0.0636553700997479,0.006450928219251542,-0.06781270155329427,-0.08189729167041807,0.017629300449172818,0.013835754344604427,0.0636553700997479,0.006450928219251542,0.06781270155329427,0.08189729167041807,0.017629300449172818,0.013835754344604427,0.08394205266360386,0.0,3,0.4,0,0
0.092,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.0034738302102078765,0.0005148246986089196,0.30298782909762056,-0.0021788268784711383,0.008126725221176967,0.0013040420610683848,0.18213809910323334,0.1321027821504623,0.01740285746715825,0.18220670908112457,-0.13199815726856862,0.017401822492166374,-0.183587750929758,0.13096238369517518,0.0174006164134467,-0.18359907666191513,-0.13203233705871692,0.017398798101586593,-0.06492754251839312,0.006200685807870873,-0.06572418239098407,-0.10992137811908691,0.017837680537559526,0.014367445880585094,0.06492754251839312,0.006200685807870873,0.06572418239098407,0.10992137811908691,0.017837680537559526,0.014367445880585094,0.0854956742068491,0.0,3,0.4,0,0
0.094,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.003605301663040383,0.00052601173473443,0.30285883965979105,-0.002425135060191632,0.008151964691438085,0.0013344127895961687,0.18211912283575643,0.13210398883785032,0.017404510435986675,0.18219050602454392,-0.13199696446658907,0.017403443371459548,-0.1836059744434904,0.13096267674276582,0.01740226702628267,-0.1836150327319597,-0.13203209378055755,0.017400416675091568,-0.065474834727744,0.005458968765533858,-0.06430454457326487,-0.13663417979153397,0.00733201036592389,0.0160586656904067,0.065474834727744,0.005458968765533858,0.06430454457326487,0.13663417979153397,0.00733201036592389,0.0160586656904067,0.08699246918368456,0.0,3,0.4,0,0
0.096,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.003738456581009575,0.0005366974299896824,0.30273277898700407,-0.002650689161423628,0.008172475519882205,0.001370912513371282,0.1821004039910652,0.1321052615570261,0.017406159687207656,0.18217412989139245,-0.13199570847826242,0.017405065034559103,-0.1836237836897676,0.1309629703775938,0.017403911253228432,-0.1836310492157517,-0.1320318434139555,0.017402035188286313,-0.06663215934175892,0.005729325771722013,-0.06281063397455786,-0.08921777701563645,0.013084754871178016,0.020492913122813455,0.06663215934175892,0.005729325771722013,0.06281063397455786,0.08921777701563645,0.013084754871178016,0.020492913122813455,0.09285439823629439,0.0,3,0.4,0,0
0.098,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.003873353738770538,0.0005478310762329694,0.3026099840233041,-0.0027960370084921782,0.008198191474703576,0.001410016678371377,0.18208212602936003,0.13210654007366193,0.017407802710699444,0.18215770755065566,-0.13199444683497014,0.017406687278205102,-0.18364116159955515,0.13096332100365154,0.01740554872481201,-0.18364709572151425,-0.13203153705546652,0.017403652773930467,-0.0672397808828535,0.00592913168162944,-0.06105295665497614,-0.05645013485387154,0.012524103692573393,0.018680209470177126,0.0672397808828535,0.00592913168162944,0.06105295665497614,0.05645013485387154,0.012524103692573393,0.018680209470177126,0.09184912203466006,0.0,3,0.4,0,0
0.1,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.004009201616216814,0.0005594354395418998,0.30249101333374606,-0.002871130742047253,0.008223860238693481,0.001446866753594311,0.18206443900229927,0.1321078176098862,0.017409438501706342,0.18214114642117998,-0.13199318685609107,0.017408310111083097,-0.18365804225789661,0.1309638218906871,0.017407178991702354,-0.1836632922494585,-0.13203107895038876,0.017405269940488438,-0.06760996372015148,0.0062094143329798875,-0.05899510348672408,-0.018946157090128108,0.013039467312182047,0.01824170890998071,0.06760996372015148,0.0062094143329798875,0.05899510348672408,0.018946157090128108,0.013039467312182047,0.01824170890998071,0.09206108696311208,0.0,3,0.4,0,0
0.10200000000000001,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.004146174438553172,0.0005722114124423533,0.3023760412477436,-0.0028496731550752157,0.008247244516120578,0.0014773300001673195,0.18204728010920798,0.13210907094347255,0.017411065694354133,0.1821244742517078,-0.13199195515151,0.017409934552737816,-0.1836745181263477,0.13096452719207924,0.01740880289849711,-0.18367958787830632,-0.13203041528676362,0.01740688772791868,-0.06839254910771402,0.007098872908592532,-0.057063389089956236,0.04015289210601958,0.01025661514745403,0.012287986242050308,0.06839254910771402,0.007098872908592532,0.057063389089956236,0.04015289210601958,0.01025661514745403,0.012287986242050308,0.08777940825835685,0.0,3,0.4,0,0
0.10400000000000001,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.004284724820341253,0.000586358735955151,0.3022652286807821,-0.0027585515324740316,0.008268216378088722,0.0014978495190590769,0.18203037017063717,0.13211025269224896,0.017412687814657823,0.1821078981548146,-0.13199079433781347,0.01741155757474233,-0.18369067239165265,0.13096537500486108,0.017410422641127993,-0.18369558770019181,-0.13202960986107384,0.01740850307094255,-0.0692168792289058,0.007568521370890176,-0.0548486648075125,0.05079933369243062,0.010657336009466974,0.008289652864706759,0.0692168792289058,0.007568521370890176,0.0548486648075125,0.05079933369243062,0.010657336009466974,0.008289652864706759,0.08507505346450274,0.0,3,0.4,0,0
0.106,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.0044247160198207895,0.0006011290854199535,0.30215933140861345,-0.0026741540763344884,0.00829441481836013,0.0015094432950894375,0.18201373729387987,0.13211126041523427,0.017414306272989816,0.182091657457847,-0.1319898047447714,0.017413176829920413,-0.18370675861773947,0.1309663326062112,0.017412039680615193,-0.18371129354211543,-0.13202869404086287,0.017410114730255027,-0.06987022874296302,0.007703163037456154,-0.05216301518621416,0.033502204427109106,0.015509409648897481,0.0033744161438408315,0.06987022874296302,0.007703163037456154,0.05216301518621416,0.033502204427109106,0.015509409648897481,0.0033744161438408315,0.08094780792426,0.0,3,0.4,0,0
0.108,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.004565985396976021,0.0006155437493570498,0.3020582450966323,-0.0026448750960225437,0.008315344882446452,0.0015095651453772142,0.18199739883215338,0.1321120790419131,0.01741592008179846,0.18207574886918937,-0.1319890042253204,0.017414791576858185,-0.1837228330294665,0.13096737938970027,0.01741365599323244,-0.18372678385871502,-0.13202769493710778,0.01741172385119849,-0.07053287961732185,0.007196660944991949,-0.050053575334428474,-0.004224168181686123,0.0054201635150833965,-0.003197153847777258,0.07053287961732185,0.007196660944991949,0.050053575334428474,0.004224168181686123,0.0054201635150833965,0.003197153847777258,0.08092669441009107,0.0,3,0.4,0,0
0.11,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.004708568065157369,0.000629294203784555,0.30196156095297844,-0.0026686404284017914,0.008328180405498431,0.0014983514033940154,0.18198123226221224,0.13211278618796948,0.01741753172257951,0.1820602158996796,-0.13198830871772269,0.017416402671873443,-0.18373882731894442,0.1309684182260396,0.017415270225512564,-0.18374193228657038,-0.1320267032084075,0.017413329913084225,-0.07121945140771281,0.007028145152912219,-0.047776132335543745,-0.019447827713365184,0.00744507690840955,-0.007982133404496711,0.07121945140771281,0.007028145152912219,0.047776132335543745,0.019447827713365184,0.00744507690840955,0.007982133404496711,0.08622972996512175,0.0,3,0.4,0,0
0.112,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.004852311696982973,0.0006422785265076936,0.30186953911044356,-0.002742973125783253,0.008338326301133403,0.0014834274696588206,0.18196529635257674,0.13211346126724996,0.017419140857506954,0.18204523087289706,-0.13198764494251328,0.017418008890601994,-0.18375482286584013,0.13096937039858125,0.01741688324781404,-0.18375679519428392,-0.1320257894337499,0.01741493344677081,-0.07173284728158884,0.00642255382971163,-0.045404161726424426,-0.054760476587284786,0.002740858782894653,-0.006914129122894442,0.07173284728158884,0.00642255382971163,0.045404161726424426,0.054760476587284786,0.002740858782894653,0.006914129122894442,0.0850695302341949,0.0,3,0.4,0,0
0.114,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.00499704386902552,0.000654344234402138,0.3017823529995084,-0.0028627653946643045,0.008338444126496647,0.0014709343604269282,0.1819497805013968,0.13211417178713847,0.017420745901055495,0.18203055690783584,-0.1319869533788274,0.017419610916728473,-0.18377073486935988,0.13097024165503043,0.017418494973343912,-0.1837717518340334,-0.13202495635304576,0.01741653552786404,-0.07224932797996297,0.006104482756053844,-0.042950841219398884,-0.06492758795828994,-0.0025881620292653017,-0.005578486171176405,0.07224932797996297,0.006104482756053844,0.042950841219398884,0.06492758795828994,0.0025881620292653017,0.005578486171176405,0.08393229690719321,0.0,3,0.4,0,0
0.116,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.0051425636669894265,0.0006660004337086804,0.3016985553407308,-0.002950042630644291,0.008323686969839317,0.0014630708361888832,0.18193456140359893,0.1321149290543485,0.017422347114296827,0.182016272262246,-0.13198621546102204,0.017421209775825397,-0.18378676890682635,0.13097099938529053,0.017420106277995062,-0.18378683320380687,-0.1320242363459784,0.017418138081869955,-0.07255004140451397,0.006012154137897603,-0.04202123157475288,-0.022284075514639092,-0.012146051704098269,-0.0023283531082811102,0.07255004140451397,0.006012154137897603,0.04202123157475288,0.022284075514639092,0.012146051704098269,0.0023283531082811102,0.08089054865069269,0.0,3,0.4,0,0
0.11800000000000001,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.005288826044303063,0.0006770951981834568,0.3016170803072749,-0.003030134576745115,0.008290317494803912,0.0014618495773418357,0.18191965281685776,0.13211574890376912,0.017423945680253627,0.1820023295378818,-0.1319854142176408,0.017422805513714418,-0.18380269501977395,0.13097166834605856,0.017421717549730487,-0.18380186265196832,-0.13202360398229174,0.017419739402834533,-0.0730140789674464,0.005543636123364767,-0.04063167021729601,-0.05779766404925203,-0.021219779658500217,0.0010075934659092374,0.0730140789674464,0.005543636123364767,0.04063167021729601,0.05779766404925203,0.021219779658500217,0.0010075934659092374,0.07956530855672041,0.0,3,0.4,0,0
0.12,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.005436189087059359,0.0006879101842501339,0.3015396306852234,-0.0030934717503050446,0.008247078442286337,0.0014666327735223146,0.18190492396658517,0.13211664224289107,0.017425542066922373,0.1819886022691513,-0.13198454016574204,0.01742439938867757,-0.18381836192650947,0.13097219051012732,0.017423325914172005,-0.18381672805995386,-0.1320231174053493,0.017421339119789242,-0.07368747540202109,0.005727837137295688,-0.03799949554013154,-0.00557900477678623,-0.022033919773276168,0.003641872400790379,0.07368747540202109,0.005727837137295688,0.03799949554013154,0.00557900477678623,0.022033919773276168,0.003641872400790379,0.08305718494010715,0.0,3,0.4,0,0
0.122,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.005584806812749837,0.0006981130460544625,0.30146634905400055,-0.0031317271001242595,0.008204297474635247,0.0014804655561608765,0.18189024504376522,0.13211761320811408,0.017427138876071252,0.18197500971863387,-0.1319835932753375,0.01742599066071923,-0.18383384762856994,0.13097255937487406,0.017424932975034557,-0.1838314654873825,-0.13202278333676878,0.017422936368623715,-0.07430721493012402,0.004925826370051681,-0.03646920303648495,-0.03278998200728259,-0.020789831732567196,0.010057821966164242,0.07430721493012402,0.004925826370051681,0.03646920303648495,0.03278998200728259,0.020789831732567196,0.010057821966164242,0.08929086326633993,0.0,3,0.4,0,0
0.124,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.005734836487726489,0.0007076746901359112,0.3013961918425305,-0.003150152751679375,0.008163891940260903,0.0015038758853560474,0.18187590502443454,0.13211868968626828,0.017428734728051898,0.18196144784823376,-0.1319825413307222,0.017427581592606933,-0.18384907197479985,0.13097290841385717,0.017426537025790168,-0.18384633289945934,-0.13202247111672066,0.0174245332722118,-0.07512880072163754,0.005083831428464045,-0.03488227831052189,0.014172817127728204,-0.01968960736120291,0.01322375635070914,0.07512880072163754,0.005083831428464045,0.03488227831052189,0.014172817127728204,0.01968960736120291,0.01322375635070914,0.09343638850081072,0.0,3,0.4,0,0
0.126,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.005885773719065747,0.0007177823942551979,0.30132870275816964,-0.0030966541339928484,0.008118637467339873,0.0015327352097981865,0.1818618424342057,0.13211987555006724,0.017430328741136925,0.18194791000985666,-0.13198137143818306,0.017429172598829173,-0.1838640199807044,0.13097326305746715,0.017428138758285833,-0.1838612419141412,-0.1320221518592813,0.017426129526467604,-0.07523843809041489,0.005467635697024112,-0.03380063595250054,0.03909081752937115,-0.02565507835534735,0.015492717114860534,0.07523843809041489,0.005467635697024112,0.03380063595250054,0.03909081752937115,0.02565507835534735,0.015492717114860534,0.09619879090229955,0.0,3,0.4,0,0
0.128,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.006037339073294735,0.0007287100317605764,0.3012637371036429,-0.0029830953162059927,0.008072034792945715,0.001565737200098861,0.1818479661082358,0.1321211255881901,0.017431922228157537,0.18193437398045584,-0.1319801359759348,0.01743076351152051,-0.18387866302567069,0.1309735752037873,0.017429737804888573,-0.18387609612525685,-0.1320218805127526,0.01742772340579457,-0.07577888510958034,0.0058960483466448214,-0.032355484000781906,0.07420096035684413,-0.0210481699804993,0.017365292443884166,0.07577888510958034,0.0058960483466448214,0.032355484000781906,0.07420096035684413,0.0210481699804993,0.017365292443884166,0.09904022590010933,0.0,3,0.4,0,0
0.13,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.006189549042406009,0.0007397848583596832,0.3012013446006233,-0.0028237144811710368,0.008028767799431957,0.0016030578241642164,0.18183434662463985,0.13212238917091998,0.017433515161238894,0.18192105997196603,-0.13197889012753083,0.017432352454616773,-0.18389311720891105,0.13097381637533742,0.017431334921645975,-0.18389084957965016,-0.13202167905369241,0.017429315493850572,-0.07590611598194476,0.005604671594886763,-0.03122704387514699,0.08487946151232344,-0.02232699711311116,0.019828213720829727,0.07590611598194476,0.005604671594886763,0.03122704387514699,0.08487946151232344,0.02232699711311116,0.019828213720829727,0.10133900129766125,0.0,3,0.4,0,0
