time,trans_flag,des_cont_state_fl,des_cont_state_fr,des_cont_state_rl,des_cont_state_rr,cont_state_fl,cont_state_fr,cont_state_rl,cont_state_rr,vel_cmd_x,vel_cmd_y,vel_cmd_yaw,base_vel_x,base_vel_y,base_vel_z,base_vel_roll,base_vel_pitch,base_vel_yaw,gait_id,base,CoT,musculoskeletal,foot_force,MWE,WEXT,stability,FL_stride_t,FR_stride_t,RL_stride_t,RR_stride_t
0.18000000000029104,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.013981424761201022,-0.016324448633553788,0.02339570407570068,-0.0639988273533807,0.04366020553857508,0.00856759455991574,0,0.038788028128149785,0.0,0.12997441629801176,168.67423021649233,0.030987229518950755,35.32224982150629,0.0,0,0,0,0
0.19000000000005457,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.015256798246179303,-0.017153168747906577,0.026587858153906522,-0.06327198291168483,0.04815061842991392,0.005511752603046944,0,0.03615777995211723,0.0,0.1280123566089571,169.321568353731,0.030047769986780697,35.352532450426835,0.0,0,0,0,0
0.20000000000027285,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.01740941966338883,-0.016359535634375765,0.029911552895834175,-0.03983858208109387,0.036228495106486416,0.0012056525213955894,0,0.04044172788684823,0.0,0.12898346549341538,168.54906129014583,0.03627699520255773,35.38655750948145,0.0,0,0,0,0
0.21000000000003638,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.01975995639108116,-0.016080381379728847,0.032150606384527575,-0.0417838494194607,0.035966663667003754,0.0112190168372366,0,0.039541870894074495,0.0,0.12913743382135168,168.4437524943961,0.037250128071536485,35.42496848500848,0.0,0,0,0,0
0.22000000000025466,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.021230892432814667,-0.017498355700974275,0.03166731660052949,-0.061236390876283665,0.0336116817198397,0.014665897476819987,0,0.05346408576970457,0.0,0.12845513760769373,166.68813385822622,0.034531857613716785,35.463880636186865,0.0,0,0,0,0
0.2300000000000182,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.02149930725295874,-0.017521305078988164,0.031060382926736293,-0.10442697195932692,0.02582977290811825,0.0006706087576409392,0,0.04537564713256341,0.0,0.12920110901939097,164.4037704816854,0.03899282089779702,35.49987377651966,0.0,0,0,0,0
0.24000000000023647,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.02221331145236342,-0.015908326945980503,0.029863912833655453,-0.10580806534857023,0.026978115008990937,0.017374829309821663,0,0.04820322438327521,0.0,0.12967467092905116,162.99436189985232,0.03400845264024773,35.53685427535288,0.0,0,0,0,0
0.25,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.024472417328156144,-0.0147749579729031,0.028735338095173087,-0.09478504434142154,0.02856943897236833,0.014682151283060493,0,0.054120769377430836,0.0,0.13040027911980662,162.7256770039974,0.03593689013370801,35.57355866134123,0.0,0,0,0,0
0.2600000000002183,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.02481496786571399,-0.015189402224885486,0.027807016578084248,-0.10709455003310137,0.050049775631954146,0.020821314815175365,0,0.05966628220781187,0.0,0.1322353890042121,162.65694921369928,0.033547172521260035,35.61041033526671,0.0,0,0,0,0
0.2699999999999818,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.027219394737038563,-0.015969736563469367,0.0257012206964445,-0.09894143225944821,0.06255303673469242,0.008945220983622354,0,0.05538161491066834,0.0,0.13324842773952864,161.47403296898793,0.028651088953163154,35.64181385038082,0.0,0,0,0,0
